nmp_time_phy	dv0	force0	site148	[AMP]300
nmp_time_phy	dv0	force20	site148	[AMP]3000
n000	2.96128
n001	1.19056
n002	0.84896
n003	1.39216
n004	0.7056
n005	0.52472
n006	0.41496
n007	1.53888
n008	1.59712
n009	1.88384
n010	0.54096
n011	0.38192
n012	2.24896
n013	3.53584
n014	2.51048
n015	1.25048
n016	1.49688
n017	0.30856
n018	0.35336
n019	0.20496
n020	0.7868
n021	2.10448
n022	0.52752
n023	1.2208
n024	0.34552
n025	3.46584
n026	1.62456
n027	0.86688
n028	0.62048
n029	1.31264
n030	5.60056
n031	0.91224
n032	2.422
n033	1.00968
n034	2.072
n035	3.29504
n036	0.8176
n037	4.62728
n038	1.53216
n039	4.95712
n040	1.15696
n041	0.81088
n042	1.18328
n043	1.4728
n044	0.2548
n045	0.82992
n046	1.46608
n047	4.05384
n048	2.03728
n049	0.6496
n050	0.7056
n051	2.19632
n052	1.02984
n053	2.42536
n054	0.53256
n055	0.16296
n056	1.9068
n057	1.022
n058	3.7156
n059	0.81368
n060	5.60056
n061	5.60056
n062	1.30424
n063	0.68992
n064	0.86856
n065	0.94976
n066	3.7408
n067	2.02496
n068	1.37928
n069	1.59376
n070	2.08432
n071	0.27104
n072	2.48976
n073	0.32984
n074	2.26688
n075	0.27104
n076	0.90216
n077	2.28144
n078	2.59056
n079	1.63968
n080	1.68952
n081	0.99344
n082	0.99736
n083	0.61432
n084	1.14688
n085	0.9408
n086	2.17112
n087	1.96448
n088	0.18032
n089	0.32368
n090	0.21672
n091	3.33648
n092	1.21072
n093	2.05408
n094	4.3708
n095	0.40824
n096	3.33872
n097	0.65128
n098	3.976
n099	1.77968
lid_time_phy	dv0	force0	site148	[AMP]3000
n000	0.14616
n001	1.93536
n002	0.72576
n003	0.10528
n004	0.30072
n005	1.01528
n006	0.46928
n007	1.24376
n008	0.8372
n009	0.75656
n010	1.09536
n011	1.74552
n012	1.3216
n013	1.59488
n014	0.20272
n015	0.27776
n016	0.29512
n017	0.74592
n018	0.20608
n019	0.83048
n020	0.91504
n021	1.372
n022	0.39536
n023	0.5376
n024	0.38416
n025	0.48496
n026	1.246
n027	1.14688
n028	0.49448
n029	0.32984
n030	1.19728
n031	0.5656
n032	0.47096
n033	0.644
n034	0.77224
n035	0.93912
n036	0.81704
n037	1.0416
n038	0.43624
n039	0.77392
n040	0.9436
n041	1.06456
n042	0.78512
n043	0.86352
n044	1.65704
n045	1.0276
n046	2.9456
n047	0.30912
n048	1.13512
n049	0.42336
n050	0.08456
n051	0.434
n052	0.90328
n053	0.27496
n054	0.39816
n055	0.55888
n056	0.40376
n057	1.45712
n058	0.24808
n059	0.49336
n060	0.4732
n061	0.34776
n062	1.08584
n063	1.52096
n064	2.10392
n065	0.29288
n066	0.62328
n067	0.30856
n068	0.16688
n069	0.68376
n070	0.2492
n071	0.5628
n072	0.3864
n073	0.80304
n074	0.19712
n075	1.18496
n076	1.04384
n077	0.59304
n078	1.0164
n079	0.27328
n080	0.80192
n081	1.34568
n082	0.32984
n083	0.6776
n084	0.35728
n085	0.46312
n086	0.50568
n087	0.9212
n088	0.31024
n089	0.80584
n090	1.59208
n091	1.72368
n092	0.40712
n093	0.37968
n094	0.59472
n095	0.43848
n096	0.31472
n097	0.8568
n098	1.65368
n099	0.49168
lid_time_phy	dv0	force5	site148	[AMP]3000
n000	0.29568
n001	1.05896
n002	0.64848
n003	1.20904
n004	0.83048
n005	0.68432
n006	0.59808
n007	0.182
n008	2.46568
n009	1.5344
n010	1.14912
n011	1.06792
n012	0.71736
n013	3.2032
n014	0.70672
n015	0.49504
n016	0.13664
n017	3.08616
n018	0.73416
n019	0.71064
n020	0.30296
n021	2.27696
n022	1.47896
n023	1.40672
n024	1.77968
n025	1.51144
n026	0.64792
n027	0.51632
n028	0.6748
n029	0.38024
n030	0.67984
n031	1.6184
n032	0.56168
n033	1.90848
n034	0.30576
n035	0.45528
n036	0.31024
n037	1.18888
n038	0.50512
n039	1.32272
n040	0.88256
n041	0.54824
n042	0.59472
n043	0.71008
n044	2.12856
n045	0.18984
n046	1.47504
n047	1.0332
n048	0.21728
n049	1.44984
n050	2.9736
n051	1.92528
n052	0.21224
n053	3.28104
n054	1.1564
n055	1.3972
n056	0.35392
n057	1.456
n058	0.9268
n059	3.122
n060	1.11216
n061	0.35672
n062	1.13456
n063	1.01304
n064	2.2904
n065	0.63392
n066	1.67048
n067	0.65184
n068	1.29024
n069	1.95216
n070	0.45696
n071	4.09192
n072	1.036
n073	1.04776
n074	1.12616
n075	0.36456
n076	0.40152
n077	0.36232
n078	2.16944
n079	1.86816
n080	3.3964
n081	1.5204
n082	1.1144
n083	0.48944
n084	1.15696
n085	0.53256
n086	3.45688
n087	1.42576
n088	0.78008
n089	0.84
n090	0.65128
n091	1.1368
n092	0.39368
n093	0.38192
n094	0.5964
n095	2.34024
n096	0.55384
n097	1.45992
n098	0.10808
n099	0.51632
lid_time_phy	dv0	force7	site148	[AMP]3000
n000	0.6104
n001	1.15024
n002	0.0504
n003	1.88832
n004	3.89984
n005	0.46872
n006	0.26544
n007	3.07216
n008	0.6104
n009	0.8288
n010	1.00688
n011	1.39832
n012	1.29584
n013	1.03656
n014	1.04608
n015	1.08472
n016	1.67496
n017	0.59752
n018	1.21856
n019	0.238
n020	0.24416
n021	2.8896
n022	0.27048
n023	0.39424
n024	0.20552
n025	0.64064
n026	0.6972
n027	2.55248
n028	2.282
n029	0.45584
n030	0.5852
n031	3.82816
n032	0.71568
n033	0.30856
n034	1.78808
n035	1.19616
n036	0.37632
n037	0.09464
n038	1.6212
n039	2.43544
n040	0.06552
n041	0.36288
n042	0.6076
n043	2.43712
n044	0.11592
n045	0.99344
n046	0.5712
n047	0.99624
n048	1.52656
n049	0.11424
n050	0.68208
n051	0.44744
n052	0.54712
n053	0.36792
n054	0.672
n055	1.27736
n056	2.81904
n057	0.99848
n058	0.91392
n059	1.43248
n060	0.41776
n061	0.94976
n062	0.7896
n063	1.49688
n064	0.39032
n065	3.30624
n066	0.19432
n067	1.00296
n068	1.13904
n069	1.76568
n070	0.06048
n071	1.31376
n072	1.58872
n073	0.41272
n074	2.04064
n075	0.90216
n076	2.1924
n077	4.3988
n078	0.84
n079	0.41664
n080	2.338
n081	1.638
n082	1.19448
n083	0.1932
n084	1.25104
n085	0.62776
n086	0.29848
n087	0.78512
n088	1.18832
n089	0.21784
n090	1.0584
n091	2.29992
n092	0.93688
n093	1.3244
n094	1.53664
n095	0.3808
n096	0.73864
n097	0.9884
n098	0.15904
n099	1.50472
lid_time_phy	dv0	force10	site148	[AMP]3000
n000	1.04888
n001	0.2268
n002	2.9848
n003	1.09984
n004	1.30648
n005	0.88424
n006	0.1988
n007	2.63704
n008	0.34608
n009	0.84896
n010	0.084
n011	4.14624
n012	2.0692
n013	1.91408
n014	1.18608
n015	5.60056
n016	1.78696
n017	0.93744
n018	2.92376
n019	2.20864
n020	0.71008
n021	1.54336
n022	2.64376
n023	1.04496
n024	1.07352
n025	0.30688
n026	1.17208
n027	2.20976
n028	0.97832
n029	1.45768
n030	2.29096
n031	3.948
n032	0.49672
n033	0.42672
n034	1.31656
n035	1.134
n036	0.36344
n037	2.01936
n038	0.4732
n039	0.5292
n040	1.11832
n041	2.97248
n042	2.40856
n043	1.2292
n044	0.39312
n045	0.93296
n046	0.52696
n047	1.6548
n048	1.19056
n049	1.73096
n050	0.4004
n051	3.1192
n052	0.7644
n053	1.95832
n054	0.83608
n055	0.19768
n056	0.41272
n057	1.08696
n058	0.44744
n059	2.02888
n060	2.05352
n061	0.05488
n062	1.32272
n063	3.47872
n064	0.88032
n065	0.53984
n066	0.68432
n067	0.18424
n068	0.59304
n069	0.22848
n070	4.44472
n071	1.53216
n072	1.46552
n073	1.15472
n074	0.9856
n075	0.79128
n076	2.12912
n077	0.08624
n078	1.58928
n079	1.18496
n080	1.65088
n081	0.62384
n082	2.92544
n083	0.88368
n084	2.75744
n085	0.20776
n086	1.8312
n087	0.75544
n088	0.9996
n089	1.09312
n090	0.79968
n091	0.6972
n092	1.74608
n093	3.35216
n094	1.96336
n095	1.24432
n096	1.2572
n097	2.16664
n098	1.71752
n099	1.9852
lid_time_phy	dv0	force15	site148	[AMP]3000
n000	1.87656
n001	0.74312
n002	1.64136
n003	0.95424
n004	0.56896
n005	0.72576
n006	0.3584
n007	3.72848
n008	0.35112
n009	0.94584
n010	5.60056
n011	0.19824
n012	1.62344
n013	1.50752
n014	0.83216
n015	2.65104
n016	2.12184
n017	5.60056
n018	4.25936
n019	3.11696
n020	0.17472
n021	1.61728
n022	0.80136
n023	1.47392
n024	1.60608
n025	0.65128
n026	1.40616
n027	2.90304
n028	3.87016
n029	3.71224
n030	0.6972
n031	1.72816
n032	1.21464
n033	0.87528
n034	0.43232
n035	5.60056
n036	3.38128
n037	5.53
n038	0.16072
n039	2.83304
n040	1.35072
n041	0.73136
n042	5.60056
n043	1.274
n044	1.6996
n045	5.49864
n046	2.0384
n047	1.18216
n048	5.60056
n049	2.07816
n050	2.32064
n051	2.4136
n052	5.60056
n053	1.38992
n054	1.13568
n055	1.27064
n056	1.28296
n057	0.8848
n058	1.43528
n059	0.66808
n060	0.95872
n061	2.71376
n062	2.43936
n063	5.60056
n064	0.99288
n065	0.46256
n066	2.49032
n067	2.79888
n068	3.04808
n069	1.89952
n070	1.56184
n071	0.53984
n072	2.86328
n073	2.83584
n074	4.38536
n075	2.7188
n076	3.346
n077	2.97472
n078	0.95816
n079	1.4532
n080	5.60056
n081	2.06136
n082	2.04344
n083	0.45696
n084	1.21072
n085	0.85176
n086	2.0468
n087	1.0052
n088	5.18448
n089	0.0812
n090	4.6228
n091	3.27152
n092	0.39816
n093	0.5096
n094	2.81456
n095	0.79576
n096	1.6884
n097	0.7672
n098	0.476
n099	2.11792
lid_time_phy	dv0	force20	site148	[AMP]3000
n000	5.60056
n001	1.19056
n002	0.79296
n003	1.42128
n004	2.4892
n005	0.57512
n006	5.60056
n007	1.53888
n008	1.86424
n009	1.9656
n010	0.98616
n011	0.33824
n012	3.66464
n013	3.90824
n014	3.09624
n015	2.56648
n016	4.62728
n017	1.0192
n018	4.68328
n019	2.13024
n020	0.71008
n021	3.24632
n022	3.52632
n023	1.05616
n024	1.08528
n025	3.88304
n026	5.28192
n027	5.60056
n028	0.62048
n029	5.60056
n030	5.60056
n031	1.2376
n032	2.422
n033	0.93688
n034	4.21232
n035	5.60056
n036	0.79856
n037	4.6592
n038	1.53216
n039	5.60056
n040	2.34696
n041	1.5092
n042	1.5568
n043	1.4728
n044	1.80992
n045	0.82992
n046	5.60056
n047	4.00624
n048	5.60056
n049	0.9156
n050	1.428
n051	2.4836
n052	1.04664
n053	2.42536
n054	2.49592
n055	0.16296
n056	2.00816
n057	1.0024
n058	4.97224
n059	1.05784
n060	5.60056
n061	5.60056
n062	4.59088
n063	5.60056
n064	5.60056
n065	2.73672
n066	5.60056
n067	1.8452
n068	1.37928
n069	4.2168
n070	2.08432
n071	2.38448
n072	3.06824
n073	3.94968
n074	2.2736
n075	2.60792
n076	0.72912
n077	4.85968
n078	2.63872
n079	1.98968
n080	1.68952
n081	3.34208
n082	5.60056
n083	1.08808
n084	1.23872
n085	4.1524
n086	2.17336
n087	3.89592
n088	2.3044
n089	4.37136
n090	0.54712
n091	5.60056
n092	1.5036
n093	2.46288
n094	3.8836
n095	0.40824
n096	3.38912
n097	0.4788
n098	3.976
n099	2.88456
