dv0	force0	site148	[AMP]300
n242	0.93184
n243	0.04256
n244	0.66192
n245	0.45136
n246	0.87864
n247	5.60112
n248	0.09184
n249	0.21672
n250	0.57736
n251	0.26936
n252	0.39424
n253	0.47376
n254	0.48328
n255	0.03976
n256	0.71568
n257	0.43848
n258	0.89096
n259	0.36792
n260	0.4844
n261	0.462
n262	0.21504
n263	0.14504
n264	0.18144
n265	0.09408
n266	0.406
n267	0.03304
n268	0.14504
n269	0.41048
n270	0.0728
n271	0.79744
n272	0.22176
n273	1.18944
n274	0.22176
n275	0.00896
n276	0.28952
n277	0.38584
n278	0.82152
n279	0.196
n280	0.01792
n281	0.0784
n282	1.3076
n283	1.99192
n284	0.30576
n285	0.224
n286	0.01736
n287	0.02408
n288	0.49896
n289	0.00448
n290	0.16576
n291	0.45696
n292	0.00784
n293	0.04536
n294	0.0392
n295	0.56
n296	0.17248
n297	0.28672
n298	0.37408
n299	0.0028
n300	0.02072
n301	0.10808
n302	0.02184
n303	0.12712
n304	0.18984
n305	0.09408
n306	0.7728
n307	0.28448
n308	0.41832
n309	0.01064
n310	0.39648
n311	0.42056
n312	0.21504
n313	0.20944
n314	0.03584
n315	0.00112
n316	1.1396
n317	0.70112
n318	0.27608
n319	0.25984
n320	0.01176
n321	0.74256
n322	0.22288
n323	0.02912
n324	1.16424
n325	0.09408
n326	0.03024
n327	0.10472
n328	0.21728
n329	0.13832
n330	0.82376
n331	0.20216
n332	0.7868
n333	0.2352
n334	5.60112
n335	0.07448
n336	0.16744
n337	0.12152
n338	0.07784
n339	0.3528
n340	0.14952
n341	0.57064
n342	0.05264
n343	0.0336
n344	0.19992
n345	0.02184
n346	0.62776
n347	0.73304
n348	0.0056
n349	0.26992
n350	0.0056
n351	0.15008
n352	0.0392
n353	0.16576
n354	0.29008
n355	0.76272
n356	0.0224
n357	0.50456
n358	0.69048
n359	0.01176
n360	0.2968
n361	0.03304
n362	1.2096
n363	0.15512
n364	0.01512
n365	5.60112
n366	0.61208
n367	0.74816
n368	0.29232
n369	0.13216
n370	0.23968
n371	0.24024
n372	0.27944
n373	0.01008
n374	0.66136
n375	0.16408
n376	0.03192
n377	0.7476
n378	0.14112
n379	0.14616
n380	0.01456
n381	0.00056
n382	0.36848
n383	5.60112
n384	0.01288
n385	0.0784
n386	0.0868
n387	0.18368
n388	0.00784
n389	0.2492
n390	0.54656
n391	0.7308
n392	5.60112
n393	0.96544
n394	0.05152
n395	0.25536
n396	0.17024
n397	0.04984
n398	0.08064
n399	0.05992
dv0	force0	site148	[AMP]3000
n000	0.13328
n001	0.67872
n002	1.6548
n003	5.60112
n004	0.6944
n005	0.37464
n006	5.60112
n007	1.39888
n008	3.18304
n009	3.26928
n010	5.60112
n011	2.25008
n012	2.40408
n013	1.50696
n014	5.56528
n015	5.51208
n016	4.76672
n017	0.80136
n018	3.68088
n019	4.58808
n020	3.99392
n021	1.10488
n022	0.336
n023	0.90664
n024	1.31768
n025	5.56976
n026	2.15208
n027	2.13024
n028	0.32648
n029	0.22792
n030	4.02136
n031	5.60112
n032	1.78528
n033	0.672
n034	5.60112
n035	4.83672
n036	2.01824
n037	0.6804
n038	5.60112
n039	4.95152
n040	3.25808
n041	5.12344
n042	0.28896
n043	1.34176
n044	2.95568
n045	1.28632
n046	5.60112
n047	1.63184
n048	5.53224
n049	1.13736
n050	4.77008
n051	2.81288
n052	5.60112
n053	1.3384
n054	2.47464
n055	2.28312
n056	3.53136
n057	1.48176
n058	5.25392
n059	2.19072
n060	2.47296
n061	0.99904
n062	0.168
n063	0.89544
n064	4.95936
n065	4.0292
n066	0.60704
n067	2.36152
n068	4.80312
n069	5.60112
n070	0.78008
n071	5.16264
n072	0.43512
n073	2.78208
n074	1.48008
n075	5.60112
n076	2.74344
n077	3.99672
n078	1.98856
n079	5.60112
n080	2.42928
n081	4.84848
n082	2.08824
n083	5.13632
n084	3.09288
n085	0.73416
n086	3.47872
n087	0.50456
n088	5.56528
n089	0.2604
n090	5.60112
n091	3.96144
n092	2.01096
n093	4.2
n094	5.01816
n095	5.43928
n096	4.47664
n097	4.6928
n098	2.78208
n099	3.89928
n100	0.73304
n101	5.60112
n102	0.18872
n103	3.27544
n104	1.41624
n105	5.14696
n106	3.24352
n107	0.602
n108	1.0332
n109	5.46224
n110	2.62248
n111	1.76792
n112	1.64416
n113	0.20832
n114	0.02352
n115	0.12656
n116	4.63568
n117	0.0364
n118	1.51872
n119	0.00784
n120	0.336
n121	1.00912
n122	2.0888
n123	4.49904
n124	0.94864
n125	5.60112
n126	3.80128
n127	3.19984
n128	3.2368
n129	5.46224
n130	1.84744
n131	1.4476
n132	3.59072
n133	5.60112
n134	1.19
n135	0.00728
n136	3.95472
n137	1.07072
n138	2.48472
n139	5.34296
n140	2.63648
n141	4.49904
n142	3.63552
n143	0.36568
n144	5.60112
n145	0.99624
n146	1.10768
n147	4.9896
n148	4.49456
n149	0.92736
n150	5.1324
n151	4.85296
n152	0.15456
n153	1.20232
n154	5.60112
n155	3.25752
n156	5.60112
n157	2.21816
n158	0.1428
n159	5.60112
n160	5.18952
n161	4.57856
n162	5.60112
n163	2.37104
n164	0.00056
n165	5.55912
n166	1.79144
n167	2.60624
n168	0.52416
n169	3.39416
n170	5.43872
n171	2.7328
n172	3.79624
n173	0.56616
n174	1.99416
n175	2.058
n176	4.68104
n177	4.82384
n178	0.06104
n179	5.60112
n180	0.62384
n181	5.60112
n182	1.05168
n183	5.60112
n184	0.91112
n185	5.60112
n186	4.02304
n187	2.23664
n188	2.84032
n189	5.18
n190	4.91232
n191	5.07416
n192	2.53848
n193	0.20216
n194	0.85848
n195	4.69168
n196	0.78232
n197	5.60112
n198	5.60112
n199	3.7632
n200	4.88992
n201	5.60112
n202	0.25816
n203	5.60112
n204	5.60112
n205	4.29128
n206	2.7272
n207	4.30864
n208	4.61944
n209	5.60112
n210	0.6104
n211	5.49192
n212	4.8356
n213	0.96544
n214	0.50456
n215	5.60112
n216	2.9428
n217	2.50768
n218	3.92728
n219	0.9408
n220	5.60112
n221	3.57616
n222	0.51912
n223	3.12872
n224	0.3948
n225	3.46416
n226	0.29344
n227	0.3892
n228	3.23512
n229	4.10648
n230	0.79352
n231	3.58344
n232	3.73576
n233	0.588
n234	0.46984
n235	1.98912
n236	0.26712
n237	1.66824
n238	1.82336
n239	3.64
n240	0.36288
n241	3.05704
n242	1.74944
n243	5.60112
n244	5.36984
n245	4.27728
n246	0.02072
n247	5.60112
n248	2.28312
n249	4.82552
n250	5.60112
n251	3.71448
n252	0.03472
n253	0.90384
n254	5.60112
n255	0.00392
n256	1.56856
n257	1.66824
n258	1.78808
n259	3.43
n260	5.41464
n261	3.7128
n262	1.34176
n263	1.06064
n264	5.60112
n265	0.48832
n266	5.33008
n267	5.46056
n268	4.81992
n269	1.10488
n270	0.5992
n271	4.48728
n272	2.01544
n273	2.90976
n274	1.25944
n275	0.73472
n276	1.22976
n277	5.60112
n278	5.23824
n279	2.0104
n280	3.1416
n281	1.73264
n282	4.00792
n283	4.746
n284	4.4968
n285	2.77256
n286	0.47992
n287	1.2068
n288	4.81208
n289	0.28448
n290	0.3164
n291	3.26592
n292	5.60112
n293	0.01064
n294	2.1252
n295	1.0556
n296	0.252
n297	3.30568
n298	0.06832
n299	3.8948
dv0	force5	site148	[AMP]3000
n000	2.36208
n001	0.72744
n002	3.58456
n003	4.40496
n004	0.04032
n005	5.60112
n006	0.2716
n007	1.26504
n008	3.78392
n009	0.94304
n010	1.2432
n011	0.62608
n012	1.82784
n013	5.49248
n014	2.96576
n015	4.38648
n016	4.2812
n017	1.11328
n018	1.41624
n019	5.60112
n020	4.9
n021	2.96576
n022	1.77408
n023	4.12328
n024	2.29544
n025	4.74432
n026	0.028
n027	5.60112
n028	5.60112
n029	3.09736
n030	1.15248
n031	5.39952
n032	2.8112
n033	0.4032
n034	1.1144
n035	0.0112
n036	0.00672
n037	5.60112
n038	0.46648
n039	3.97992
n040	2.29824
n041	1.5148
n042	5.18616
n043	4.49232
n044	3.22504
n045	0.0672
n046	5.45832
n047	2.39232
n048	0.03752
n049	2.00088
n050	0.406
n051	4.43856
n052	5.60112
n053	2.79384
n054	1.82336
n055	1.7976
n056	1.36584
n057	3.21328
n058	1.76064
n059	2.97136
n060	2.91984
n061	0.00672
n062	2.81288
n063	0.51744
n064	2.4696
n065	4.67376
n066	3.04976
n067	2.47184
n068	2.99768
n069	1.44536
n070	0.79464
n071	5.23936
n072	3.13992
n073	1.61392
n074	5.60112
n075	2.1644
n076	0.60368
n077	0.22624
n078	5.38832
n079	2.25456
n080	0.85904
n081	2.46456
n082	3.40928
n083	0.5096
n084	2.29992
n085	2.23048
n086	3.5616
n087	3.4076
n088	3.09232
n089	0.27832
n090	2.24112
n091	4.2896
n092	4.33328
n093	5.15816
n094	2.46064
n095	1.51928
n096	2.5116
n097	4.50016
n098	1.92528
n099	3.44232
n100	2.89856
n101	0.5908
n102	5.60112
n103	2.05352
n104	0.35728
n105	0.02688
n106	0.24864
n107	4.52536
n108	1.41008
n109	4.78576
n110	1.68784
n111	0.1428
n112	2.68184
n113	5.60112
n114	1.68504
n115	1.20008
n116	5.35304
n117	4.16584
n118	1.07184
n119	0.60648
n120	1.30984
n121	4.04936
n122	4.60208
n123	0.74928
n124	1.21576
n125	4.46432
n126	2.39568
n127	2.15096
n128	3.43336
n129	0.07056
n130	0.35056
n131	1.28576
n132	3.06152
n133	2.3212
n134	5.60112
n135	5.60112
n136	0.6132
n137	4.95152
n138	0.9296
n139	2.02328
n140	3.13936
n141	0.29456
n142	0.01232
n143	1.5708
n144	0.2324
n145	1.20736
n146	4.63848
n147	1.66656
n148	2.80784
n149	4.65304
n150	3.8472
n151	5.27296
n152	1.78976
n153	5.60112
n154	5.33568
n155	1.34736
n156	2.22432
n157	4.90616
n158	0.01008
n159	0.7812
n160	0.14112
n161	3.63832
n162	1.03488
n163	1.24488
n164	0.00168
n165	1.63632
n166	2.72104
n167	0.03584
n168	0.25928
n169	0.91504
n170	0.126
n171	1.35856
n172	3.19536
n173	1.78808
n174	1.77128
n175	4.70344
n176	1.98352
n177	3.92448
n178	5.60112
n179	0.55552
n180	5.60112
n181	0.4536
n182	2.89576
n183	5.45608
n184	1.41736
n185	4.06336
n186	2.6348
n187	3.51512
n188	2.77816
n189	4.64632
n190	0.97776
n191	2.394
n192	5.34408
n193	5.60112
n194	0.11928
n195	1.47784
n196	5.00192
n197	0.85456
n198	5.60112
n199	0.36624
n200	3.1024
n201	2.42704
n202	4.07176
n203	0.25032
n204	3.59968
n205	0.03472
n206	0.81536
n207	2.19968
n208	5.38552
n209	1.036
n210	0.3024
n211	3.95024
n212	5.60112
n213	5.60112
n214	1.03264
n215	4.1356
n216	0.39984
n217	4.5808
n218	0.02184
n219	2.12856
n220	0.00784
n221	5.53952
n222	4.68048
n223	4.68272
n224	3.43448
n225	1.52096
n226	0.014
n227	3.402
n228	3.07048
n229	1.03768
n230	2.9624
n231	0.13496
n232	0.056
n233	2.24728
n234	0.87696
n235	5.60112
n236	2.59448
n237	4.14288
n238	0.03528
n239	1.22472
n240	5.18728
n241	2.00312
n242	5.3144
n243	2.53792
n244	3.73856
n245	5.60112
n246	0.62272
n247	0.21336
n248	1.4868
n249	3.2648
n250	0.13944
n251	1.38768
n252	1.80376
n253	4.88992
n254	5.13072
n255	0.04088
n256	0.40544
n257	1.2376
n258	0.75096
n259	2.3184
n260	1.04888
n261	0.22008
n262	4.38704
n263	3.76376
n264	1.94096
n265	4.36408
n266	0.2016
n267	0.8932
n268	0.03808
n269	5.28024
n270	2.41864
n271	3.52352
n272	1.61672
n273	1.51368
n274	1.30256
n275	2.6656
n276	4.94032
n277	4.42176
n278	0.63504
n279	4.61608
n280	1.61336
n281	1.2936
n282	5.60112
n283	3.08896
n284	1.72648
n285	4.95656
n286	3.16064
n287	5.04392
n288	0.3024
n289	4.62112
n290	3.62768
n291	4.30416
n292	5.60112
n293	1.7164
n294	3.8948
n295	3.41544
n296	0.59416
n297	2.95848
n298	0.112
n299	5.3648
dv0	force7	site148	[AMP]3000
n000	3.75592
n001	3.73072
n002	2.68912
n003	0.00224
n004	2.23552
n005	0.04984
n006	3.4748
n007	2.53568
n008	1.05952
n009	5.31664
n010	3.93904
n011	1.41792
n012	2.12576
n013	1.0248
n014	4.07176
n015	3.0576
n016	5.60112
n017	3.64504
n018	4.61048
n019	0.30464
n020	1.32272
n021	5.37264
n022	2.05856
n023	4.85464
n024	5.60112
n025	0.00952
n026	5.60112
n027	0.99064
n028	0.81984
n029	2.06808
n030	0.43736
n031	1.7444
n032	5.30208
n033	0.71624
n034	0.028
n035	0.07168
n036	1.71472
n037	0.74872
n038	4.03592
n039	1.3272
n040	3.14832
n041	5.60112
n042	0.92176
n043	4.27504
n044	0.7896
n045	1.35856
n046	0.35728
n047	2.51328
n048	1.74664
n049	0.01456
n050	2.338
n051	1.7836
n052	0.48552
n053	1.56912
n054	3.51456
n055	3.15336
n056	5.07136
n057	3.50056
n058	1.12448
n059	0.65632
n060	3.43
n061	0.86632
n062	5.51152
n063	0.0336
n064	0.44072
n065	4.87816
n066	5.41464
n067	0.40936
n068	2.01936
n069	1.31488
n070	4.32264
n071	4.47776
n072	1.6968
n073	1.31208
n074	1.4196
n075	5.60112
n076	2.24
n077	5.60112
n078	4.93976
n079	0.88648
n080	2.94616
n081	0.6244
n082	4.36408
n083	3.34656
n084	5.50032
n085	0.43568
n086	5.40568
n087	5.46448
n088	4.088
n089	1.37088
n090	0.87472
n091	3.68704
n092	3.81472
n093	5.34576
n094	2.83864
n095	4.79472
n096	4.93248
n097	3.30904
n098	1.16088
n099	5.41744
n100	1.07184
n101	0.59472
n102	0.35672
n103	1.35744
n104	3.34376
n105	2.41304
n106	0.3136
n107	3.22616
n108	0.1904
n109	5.60112
n110	0.06104
n111	1.42016
n112	5.47232
n113	1.2908
n114	5.18224
n115	0.00616
n116	4.89608
n117	3.77384
n118	5.60112
n119	4.44136
n120	2.49424
n121	5.42136
n122	4.36128
n123	0.76384
n124	5.60112
n125	2.01824
n126	5.11672
n127	0.47208
n128	5.32112
n129	1.76064
n130	1.07072
n131	1.6184
n132	5.60112
n133	2.76752
n134	0.40936
n135	5.60112
n136	4.97504
n137	0.6104
n138	5.16376
n139	5.60112
n140	1.134
n141	0.62496
n142	5.60112
n143	0.7672
n144	5.12344
n145	0.30128
n146	1.35744
n147	5.28864
n148	0.48272
n149	0.12432
n150	0.2268
n151	5.60112
n152	1.6044
n153	1.11216
n154	0.87416
n155	1.41512
n156	0.49896
n157	5.45888
n158	5.60112
n159	0.19656
n160	0.85624
n161	2.49088
n162	0.00728
n163	1.29472
n164	0.92232
n165	2.25568
n166	5.2948
n167	0.67368
n168	2.65888
n169	5.60112
n170	3.02456
n171	5.02768
n172	5.30656
n173	1.95608
n174	5.60112
n175	2.604
n176	5.10944
n177	3.01896
n178	4.90784
n179	0.66864
n180	0.15008
n181	2.97752
n182	0.01176
n183	1.73096
n184	5.25952
n185	3.84216
n186	0.45528
n187	0.95984
n188	0.98784
n189	3.77608
n190	0.30856
n191	1.41624
n192	2.3436
n193	4.55224
n194	1.28688
n195	2.84928
n196	1.55232
n197	4.3932
n198	4.1664
n199	5.60112
n200	0.54488
n201	2.76696
n202	2.5536
n203	2.7412
n204	0.01344
n205	2.05016
n206	2.32456
n207	0.99624
n208	5.35696
n209	1.48456
n210	0.09184
n211	4.52592
n212	2.25456
n213	5.60112
n214	5.60112
n215	5.60112
n216	2.91648
n217	0.22512
n218	2.24392
n219	1.0444
n220	0.98672
n221	1.29304
n222	1.06288
n223	1.90232
n224	2.0496
n225	1.3496
n226	4.98176
n227	1.96896
n228	0.11872
n229	5.3032
n230	2.7832
n231	4.0404
n232	0.63168
n233	3.06656
n234	0.14168
n235	0.60256
n236	3.77272
n237	1.4112
n238	4.24872
n239	0.92736
n240	2.926
n241	5.20464
n242	0.68376
n243	0.84448
n244	3.28272
n245	4.98512
n246	2.1196
n247	4.73424
n248	3.70776
n249	5.60112
n250	0.4452
n251	2.9176
n252	0.34608
n253	1.70968
n254	1.73656
n255	1.14912
n256	0.78008
n257	1.08024
n258	3.91272
n259	0.86912
n260	0.5712
n261	0.32088
n262	0.4284
n263	0.25536
n264	1.30704
n265	0.0812
n266	4.09808
n267	4.7096
n268	0.0812
n269	0.13104
n270	1.05168
n271	1.30704
n272	3.57616
n273	3.7884
n274	2.3436
n275	4.08464
n276	0.91336
n277	5.60112
n278	0.14448
n279	4.19048
n280	1.32328
n281	5.41072
n282	0.73752
n283	1.3636
n284	0.0056
n285	3.14776
n286	1.56016
n287	1.5344
n288	0.78848
n289	0.13608
n290	1.24936
n291	5.60112
n292	5.60112
n293	4.86248
n294	3.15616
n295	0.72072
n296	0.01456
n297	5.60112
n298	0.0168
n299	1.6912
dv0	force10	site148	[AMP]3000
n000	4.44192
n001	5.60112
n002	0.4872
n003	5.18672
n004	1.50136
n005	5.60112
n006	5.60112
n007	3.88304
n008	0.06216
n009	2.19464
n010	0.00448
n011	5.60112
n012	1.62456
n013	5.60112
n014	0.00784
n015	0.79632
n016	4.20392
n017	0.43736
n018	0.03584
n019	1.03488
n020	0.00728
n021	5.60112
n022	2.12296
n023	5.60112
n024	4.62504
n025	1.07128
n026	1.792
n027	0.72856
n028	3.61984
n029	4.14904
n030	0.99344
n031	2.60624
n032	3.33088
n033	1.15136
n034	0.19712
n035	0.08736
n036	0.81088
n037	0.98224
n038	0.5516
n039	1.24712
n040	0.15176
n041	0.79632
n042	5.60112
n043	5.60112
n044	0.0224
n045	0.73696
n046	5.60112
n047	4.63232
n048	0.31584
n049	3.94688
n050	0.00616
n051	5.60112
n052	0.77784
n053	1.29192
n054	5.25336
n055	0.27384
n056	5.60112
n057	5.60112
n058	1.6688
n059	0.61544
n060	2.29432
n061	0.45248
n062	1.39888
n063	3.65008
n064	0.294
n065	2.1392
n066	0.93744
n067	4.07232
n068	2.25736
n069	5.60112
n070	0.45024
n071	3.80688
n072	0.378
n073	1.48176
n074	4.43296
n075	1.84912
n076	0.0028
n077	0.06608
n078	0.18816
n079	0.99904
n080	0.52472
n081	4.59144
n082	5.60112
n083	0.5124
n084	0.00896
n085	5.50816
n086	3.7968
n087	0.7112
n088	0.34944
n089	1.708
n090	1.01584
n091	1.35632
n092	5.60112
n093	0.93184
n094	5.3284
n095	0.72856
n096	4.43912
n097	0.37352
n098	0.98224
n099	1.01864
n100	0.72352
n101	0.04256
n102	1.43808
n103	4.14064
n104	5.30712
n105	0.0196
n106	0.39312
n107	2.04176
n108	4.75664
n109	5.52552
n110	0.51968
n111	1.02816
n112	0.05992
n113	0.0448
n114	2.85656
n115	1.43976
n116	0.21168
n117	0.46256
n118	3.56608
n119	2.00144
n120	1.18496
n121	5.4376
n122	2.85992
n123	1.15584
n124	5.60112
n125	5.30936
n126	0.31528
n127	5.60112
n128	0.74368
n129	3.8612
n130	5.05736
n131	5.60112
n132	5.33232
n133	0.03416
n134	0.57568
n135	0.83776
n136	3.8612
n137	0.02632
n138	5.04784
n139	0.02968
n140	1.778
n141	0.67256
n142	4.02416
n143	0.77896
n144	0.9072
n145	3.0212
n146	5.60112
n147	0.5404
n148	0.52864
n149	1.6324
n150	2.5032
n151	0.17584
n152	5.60112
n153	0.58576
n154	2.23888
n155	0.02464
n156	1.51984
n157	0.04088
n158	0.90328
n159	0.12152
n160	0.0924
n161	3.58064
n162	5.60112
n163	1.67664
n164	1.13008
n165	5.5132
n166	5.23152
n167	0.94472
n168	0.91504
n169	2.4696
n170	0.95872
n171	0.57456
n172	3.94408
n173	0.12432
n174	1.71024
n175	2.50208
n176	1.06736
n177	2.30328
n178	5.24216
n179	2.77536
n180	5.60112
n181	5.60112
n182	0.03136
n183	2.96576
n184	0.31864
n185	0.16968
n186	5.0316
n187	0.61992
n188	1.28576
n189	1.8676
n190	0.35168
n191	5.24272
n192	3.6064
n193	0.95816
n194	0.73416
n195	3.8528
n196	1.43248
n197	1.8396
n198	0.51856
n199	0.44464
n200	1.13064
n201	2.21424
n202	0.028
n203	1.14128
n204	0.02352
n205	1.1032
n206	0.70504
n207	0.17696
n208	1.22808
n209	0.07784
n210	0.96264
n211	0.86408
n212	0.0196
n213	2.11512
n214	1.8116
n215	2.0384
n216	2.0048
n217	3.20152
n218	1.55008
n219	3.68872
n220	5.27408
n221	0.60984
n222	0.60088
n223	4.78072
n224	1.52656
n225	1.48008
n226	0.1008
n227	2.24504
n228	0.39816
n229	5.26736
n230	0.2576
n231	0.00056
n232	0.01232
n233	0.05768
n234	0.15792
n235	0.59304
n236	0.30464
n237	1.59712
n238	1.41904
n239	0.658
n240	4.24928
n241	0.9688
n242	0.67088
n243	5.60112
n244	1.56576
n245	0.54432
n246	0.15232
n247	0.51464
n248	3.62656
n249	0.72296
n250	1.6744
n251	3.05592
n252	0.672
n253	3.9844
n254	0.97048
n255	1.15976
n256	5.60112
n257	0.55216
n258	0.30464
n259	0.64848
n260	0.13496
n261	0.70168
n262	2.40968
n263	2.46344
n264	4.46824
n265	5.20464
n266	5.60112
n267	2.43544
n268	0.714
n269	5.60112
n270	0.02688
n271	1.52096
n272	3.13936
n273	0.72408
n274	2.06752
n275	3.10408
n276	4.87872
n277	0.11872
n278	5.15704
n279	0.01456
n280	1.34176
n281	2.49704
n282	0.08904
n283	1.67552
n284	2.94112
n285	5.60112
n286	1.008
n287	0.68656
n288	2.61184
n289	1.40952
n290	0.34384
n291	5.60112
n292	5.60112
n293	2.71208
n294	4.76896
n295	2.47016
n296	3.41712
n297	0.04704
n298	5.41856
n299	2.3912
dv0	force15	site148	[AMP]3000
n000	1.44872
n001	0.02856
n002	0.7924
n003	0.10192
n004	2.31504
n005	0.01792
n006	5.60112
n007	0.79632
n008	5.14416
n009	0.25032
n010	0.112
n011	5.60112
n012	0.16856
n013	1.68448
n014	2.3604
n015	0.22008
n016	0.05264
n017	0.06048
n018	1.45096
n019	0.01064
n020	1.13064
n021	3.63272
n022	1.08808
n023	3.68144
n024	0.4032
n025	5.56976
n026	1.37928
n027	0.0672
n028	4.00288
n029	1.0724
n030	0.06216
n031	0.62552
n032	0.12768
n033	5.33456
n034	5.60112
n035	0.67928
n036	0.56056
n037	0.49392
n038	1.23032
n039	3.486
n040	1.316
n041	0.72688
n042	0.00112
n043	1.00856
n044	0.77
n045	1.50416
n046	2.63536
n047	1.64248
n048	1.06456
n049	0.88592
n050	0.02744
n051	3.21608
n052	0.01008
n053	0.87416
n054	0.05712
n055	0.364
n056	0.2156
n057	0.84056
n058	1.09704
n059	0.11368
n060	4.39376
n061	3.05984
n062	0.15512
n063	5.60112
n064	0.35784
n065	2.51608
n066	1.34512
n067	0.13104
n068	0.05208
n069	0.0756
n070	1.96112
n071	4.64128
n072	2.68576
n073	1.70464
n074	5.60112
n075	1.0108
n076	0.07784
n077	1.77464
n078	2.69808
n079	5.60112
n080	0.00784
n081	0.43064
n082	0.55776
n083	1.84184
n084	3.24464
n085	1.55792
n086	5.60112
n087	5.28248
n088	1.03096
n089	1.90512
n090	0.18256
n091	0.81704
n092	1.76008
n093	0.35896
n094	2.84032
n095	0.53648
n096	0.06048
n097	0.00672
n098	1.01192
n099	0.0644
n100	5.01704
n101	5.60112
n102	0.08848
n103	5.60112
n104	0.98
n105	0.78904
n106	5.60112
n107	5.49808
n108	1.97064
n109	0.05488
n110	0.2968
n111	0.03024
n112	5.10384
n113	2.66112
n114	1.18496
n115	0.97384
n116	0.47488
n117	0.15344
n118	0.4256
n119	5.60112
n120	5.60112
n121	2.15824
n122	3.75088
n123	0.86352
n124	0.30576
n125	5.60112
n126	2.02384
n127	1.73488
n128	0.95816
n129	2.54296
n130	0.77504
n131	2.04344
n132	3.31912
n133	1.71416
n134	3.80352
n135	0.22344
n136	0.02744
n137	0.73024
n138	2.436
n139	0.15848
n140	0.01232
n141	4.62952
n142	1.90904
n143	0.08064
n144	0.66024
n145	0.65352
n146	0.82768
n147	4.56232
n148	2.54072
n149	0.0504
n150	0.01456
n151	5.60112
n152	1.92864
n153	3.48488
n154	0.80192
n155	1.44704
n156	5.54008
n157	0.16408
n158	0.6524
n159	1.42016
n160	0.79632
n161	2.44664
n162	0.54824
n163	1.80656
n164	2.61296
n165	0.49112
n166	1.64304
n167	2.09664
n168	1.17824
n169	0.00448
n170	5.60112
n171	5.43928
n172	0.01064
n173	0.34216
n174	3.13544
n175	0.66472
n176	0.05208
n177	3.5448
n178	0.6608
n179	1.73152
n180	3.60192
n181	2.60456
n182	5.15816
n183	0.70168
n184	2.10168
n185	0.00392
n186	0.45696
n187	0.0112
n188	0.72576
n189	5.60112
n190	0.02072
n191	0.23016
n192	0.87416
n193	0.17472
n194	0.7868
n195	2.24784
n196	5.60112
n197	0.49952
n198	5.60112
n199	1.75784
n200	0.3248
n201	4.50184
n202	2.5284
n203	4.10648
n204	0.67144
n205	0.24584
n206	0.02912
n207	0.5824
n208	1.03488
n209	0.31584
n210	0.04256
n211	1.82784
n212	3.33704
n213	0.00336
n214	3.01616
n215	1.18776
n216	0.03696
n217	1.2796
n218	1.9208
n219	0.2184
n220	1.28856
n221	0.0168
n222	0.00168
n223	1.32776
n224	2.18624
n225	5.60112
n226	0.70448
n227	1.72536
n228	0.8876
n229	0.14728
n230	2.62976
n231	2.94616
n232	0.83664
n233	1.8172
n234	0.30856
n235	5.60112
n236	3.51792
n237	0.03976
n238	1.6548
n239	0.54544
n240	1.19504
n241	3.4272
n242	5.60112
n243	0.11592
n244	0.36288
n245	5.60112
n246	1.70352
n247	1.20792
n248	1.93648
n249	0.78904
n250	0.30016
n251	1.08248
n252	0.92904
n253	0.12152
n254	1.90064
n255	0.37688
n256	1.61224
n257	0.22344
n258	0.91168
n259	1.36528
n260	0.378
n261	4.73256
n262	0.43792
n263	4.70176
n264	0.04368
n265	2.20584
n266	0.00728
n267	3.43112
n268	4.46824
n269	0.30072
n270	0.00168
n271	2.57152
n272	0.77056
n273	1.3804
n274	0.4984
n275	2.6152
n276	0.31528
n277	0.01456
n278	2.47632
n279	1.36752
n280	5.60112
n281	3.06712
n282	0.0084
n283	0.9436
n284	0.11088
n285	1.45824
n286	0.3332
n287	2.20472
n288	1.74216
n289	0.24024
n290	0.91392
n291	5.08816
n292	5.60112
n293	0.8988
n294	5.60112
n295	0.05432
n296	3.89984
n297	0.48552
n298	1.21968
n299	0.04368
dv0	force20	site148	[AMP]3000
n000	3.00888
n001	1.32608
n002	0.61824
n003	1.50864
n004	0.294
n005	1.0696
n006	0.056
n007	0.08512
n008	0.01568
n009	0.00616
n010	0.26992
n011	0.41776
n012	0.96488
n013	0.41272
n014	0.01792
n015	0.27552
n016	0.46816
n017	0.17472
n018	1.84856
n019	0.01512
n020	5.60112
n021	5.60112
n022	0.47544
n023	0.9184
n024	0.02408
n025	1.85248
n026	0.08512
n027	1.1284
n028	0.46704
n029	1.28296
n030	1.09088
n031	0.50064
n032	0.04984
n033	2.338
n034	0.09856
n035	0.77728
n036	1.85136
n037	2.41696
n038	0.18144
n039	0.00056
n040	0.77728
n041	0.11872
n042	0.2492
n043	0.51016
n044	5.60112
n045	0.10416
n046	0.714
n047	0.52752
n048	0.62104
n049	0.36568
n050	0.81312
n051	1.01304
n052	2.3716
n053	1.22864
n054	0.11032
n055	2.65776
n056	1.06344
n057	0.4816
n058	0.43792
n059	4.27504
n060	2.46904
n061	1.1844
n062	1.20176
n063	3.1108
n064	0.46536
n065	1.08136
n066	2.05352
n067	0.01008
n068	0.504
n069	2.33408
n070	0.0588
n071	0.0084
n072	1.4448
n073	0.5908
n074	1.1676
n075	1.51368
n076	0.11704
n077	0.00728
n078	0.09016
n079	3.9536
n080	2.01096
n081	5.60112
n082	0.20272
