nmp_time_phy	dv0	force0	site148	[AMP]300
n137	0.1904
n138	2.10672
n139	1.92752
n140	1.12784
n141	1.12728
n142	0.3192
n143	0.518
n144	1.0836
n145	1.00744
n146	0.5992
n147	0.5712
n148	1.06176
n149	1.13904
n150	1.86984
n151	1.04608
n152	0.33712
n153	0.36624
n154	2.43712
n155	0.29792
n156	0.3976
n157	0.89208
n158	0.83216
n159	2.04904
n160	2.87392
n161	1.89672
n162	1.97064
n163	0.23408
n164	0.53256
n165	0.9016
n166	0.5404
n167	1.03544
n168	0.65464
n169	0.38864
n170	2.47072
n171	2.13248
n172	0.4452
n173	1.7556
n174	0.24304
n175	0.6048
n176	1.44872
n177	0.42728
n178	0.77056
n179	0.35728
n180	0.80416
n181	0.63504
n182	2.05632
n183	1.07632
n184	1.29416
n185	0.77056
n186	0.1036
n187	1.95384
n188	0.7
n189	1.42576
n190	4.22128
n191	3.14496
n192	0.73976
n193	1.00128
n194	1.87824
n195	0.46648
n196	0.98056
n197	0.71624
n198	1.72312
n199	0.44856
n200	0.6664
n201	0.43792
n202	0.868
n203	0.9408
n204	1.80992
n205	1.4924
n206	1.302
n207	0.19096
n208	1.41848
n209	0.39088
n210	0.64232
n211	0.23744
n212	0.95648
n213	0.54824
n214	1.16704
n215	1.35856
n216	4.54944
n217	0.1988
n218	2.31336
n219	0.17248
n220	0.46312
n221	1.39384
n222	1.68672
n223	1.5764
n224	0.50008
n225	0.07336
n226	2.18232
n227	1.56744
n228	0.51296
n229	1.03152
n230	0.95368
n231	0.37912
n232	1.57584
n233	1.02032
n234	0.60648
n235	0.91896
n236	2.85936
n237	1.47392
n238	0.81704
n239	0.58016
n240	1.92472
n241	0.7952
n242	5.13912
n243	0.30184
n244	1.00296
n245	1.48064
n246	2.7832
n247	0.8176
n248	1.15752
n249	1.78472
n250	0.47768
n251	1.55176
n252	0.99176
n253	0.67368
n254	1.26616
n255	2.09888
n256	0.92064
n257	1.01584
n258	0.54152
n259	1.20624
n260	2.61632
n261	1.54728
n262	0.2352
n263	1.59936
n264	0.46088
n265	0.2968
n266	2.5424
n267	2.42088
n268	1.55288
n269	0.45808
n270	0.30688
n271	2.2708
n272	0.5572
n273	0.37072
n274	0.504
n275	0.70728
n276	1.56408
n277	0.84672
n278	3.07608
n279	1.05784
n280	1.72256
n281	4.18992
n282	1.3356
n283	0.74984
n284	2.61912
n285	0.21952
n286	1.75952
n287	0.50792
n288	0.3052
n289	0.45192
n290	2.80784
n291	0.47544
n292	2.89184
n293	2.12744
n294	1.31096
n295	0.34552
n296	0.04144
n297	0.5544
n298	0.9016
n299	0.52584
n300	0.6776
n301	0.97384
n302	0.68544
n303	0.91504
n304	1.04048
n305	0.29512
n306	0.22176
n307	1.06288
n308	1.59264
n309	1.2572
n310	1.01472
n311	4.13504
n312	3.23008
n313	1.04328
n314	1.47896
n315	0.35952
n316	1.11216
n317	0.57288
n318	1.31544
n319	2.3772
n320	2.48416
n321	0.50064
n322	0.06216
n323	0.68824
n324	2.51272
n325	4.84848
n326	1.55456
n327	5.60056
n328	2.03784
n329	0.23408
n330	0.70392
n331	1.84968
n332	0.7112
n333	4.11376
n334	0.94248
n335	0.52976
n336	0.58744
n337	0.504
n338	5.60056
n339	2.44776
n340	0.8876
n341	2.58048
n342	1.2012
n343	0.71064
n344	1.05784
n345	0.69832
n346	2.12072
n347	1.45544
n348	2.86384
n349	0.17752
n350	1.49744
n351	0.6132
n352	0.5292
n353	3.892
n354	1.16704
n355	3.1276
n356	1.27512
n357	1.92808
n358	3.724
n359	1.46384
n360	0.56728
n361	1.25104
n362	0.5488
n363	1.58144
n364	1.07352
n365	3.72792
n366	2.68016
n367	0.2828
n368	3.11696
n369	1.99248
n370	0.28728
n371	1.47616
n372	0.98112
n373	0.76664
n374	1.28016
n375	3.61256
n376	1.23424
n377	3.0464
n378	0.98784
n379	1.386
n380	0.1484
n381	0.35728
n382	0.51688
n383	0.61432
n384	5.60056
n385	0.42616
n386	0.38136
n387	1.3048
n388	1.8844
n389	0.37408
n390	1.07968
n391	0.55552
n392	1.0416
n393	2.24168
n394	3.32024
n395	0.55216
n396	0.90272
n397	1.46272
n398	1.04272
n399	1.4924
nmp_time_phy	dv0	force20	site148	[AMP]300
n000	0.70056
n001	0.60032
n002	0.66584
n003	0.18984
n004	0.3248
n005	1.61
n006	2.58608
n007	0.9016
n008	1.4952
n009	0.43064
n010	0.55832
n011	0.4788
n012	0.25144
n013	1.134
n014	1.73096
n015	0.73136
n016	1.24712
n017	1.1312
n018	2.0048
n019	0.86464
n020	0.70896
n021	0.14952
n022	0.56448
n023	1.85696
n024	0.34384
n025	2.70368
n026	1.76288
n027	0.46704
n028	0.83384
n029	0.94024
n030	1.22024
n031	0.38808
n032	0.3136
n033	0.93016
n034	0.76272
n035	0.65072
n036	0.45752
n037	0.13272
n038	1.21464
n039	0.96096
n040	1.19616
n041	0.1372
n042	0.58072
n043	1.34008
n044	0.34048
n045	0.10976
n046	0.30464
n047	1.04664
n048	1.01136
n049	1.24096
n050	1.56968
n051	0.81144
n052	0.99176
n053	0.76104
n054	0.52416
n055	0.95256
n056	0.91504
n057	0.29176
n058	0.30688
n059	1.10488
n060	0.24248
n061	0.52192
n062	0.52024
n063	0.78288
n064	1.8368
n065	0.77616
n066	0.09632
n067	1.38376
n068	0.48552
n069	1.56632
n070	1.20904
n071	1.42464
n072	3.61984
n073	2.6376
n074	1.5512
n075	0.81872
n076	0.59584
n077	1.32496
n078	1.19896
n079	0.79688
n080	0.76608
n081	0.34944
n082	0.57176
n083	1.64192
n084	0.36064
n085	2.184
n086	1.58984
n087	0.476
n088	0.92456
n089	1.31824
n090	2.01992
n091	0.168
n092	0.45808
n093	2.49256
n094	1.81776
n095	0.52136
n096	0.37688
n097	2.73224
n098	0.48216
n099	0.36008
n100	0.30464
n101	0.3136
n102	1.31544
n103	0.73024
n104	1.21856
n105	0.8848
n106	0.58016
n107	0.84448
n108	0.5852
n109	3.09344
n110	0.59304
n111	0.51856
n112	0.5208
n113	0.8484
n114	1.2068
n115	0.01848
n116	0.66696
n117	0.8148
n118	0.0616
n119	1.11272
n120	0.15456
n121	0.72016
n122	1.2964
n123	1.1368
n124	0.5908
n125	0.23856
n126	0.2268
n127	0.37128
n128	1.41904
n129	1.25272
n130	0.21392
n131	0.29288
n132	0.61152
n133	0.10808
n134	0.9772
n135	0.4032
n136	0.3556
n137	0.80584
n138	2.13864
n139	0.33544
n140	1.86536
n141	0.76104
n142	0.23688
n143	0.64232
n144	0.19544
n145	0.50456
n146	0.40992
n147	1.2544
n148	1.29024
n149	0.45752
n150	0.41384
n151	1.74664
n152	0.46424
n153	1.13568
n154	0.22288
n155	0.86912
n156	0.79744
n157	0.39032
n158	0.64736
n159	0.88648
n160	0.20272
n161	0.51688
n162	1.09088
n163	0.61096
n164	0.75544
n165	0.39872
n166	0.29624
n167	2.15824
n168	0.65128
n169	1.31824
n170	0.48888
n171	0.13888
n172	2.31
n173	0.41104
n174	0.93632
n175	1.57752
n176	1.04832
n177	0.34384
n178	0.57736
n179	0.63504
n180	0.27664
n181	0.99512
n182	1.74944
n183	0.89544
n184	0.42952
n185	1.98408
n186	2.03392
n187	1.05448
n188	2.8224
n189	0.26208
n190	1.00968
n191	0.3808
n192	0.31976
n193	0.51632
n194	0.63392
n195	1.11944
n196	0.97888
n197	2.29936
n198	0.86688
n199	0.9016
n200	0.98448
n201	0.46312
n202	1.06176
n203	1.92136
n204	1.82224
n205	1.54112
n206	0.52248
n207	0.33096
n208	1.13848
n209	0.82992
n210	0.60256
n211	0.59976
n212	1.25048
n213	0.76104
n214	0.44184
n215	0.38976
n216	2.814
n217	0.66808
n218	0.24136
n219	0.50904
n220	2.02048
n221	1.18832
n222	1.38208
n223	0.39088
n224	0.30016
n225	1.8788
n226	0.48216
n227	1.11216
n228	0.36176
n229	0.25088
n230	1.22976
n231	2.04176
n232	0.238
n233	1.32664
n234	0.20664
n235	1.07912
n236	0.8904
n237	0.87472
n238	1.42352
n239	0.82824
n240	0.35784
n241	1.03432
n242	0.99232
n243	0.52472
n244	1.39608
n245	0.9016
n246	2.42088
n247	0.72184
n248	0.29288
n249	1.1088
n250	1.36808
n251	1.792
n252	0.9604
n253	0.5068
n254	2.07536
n255	0.85008
n256	0.9016
n257	0.70616
n258	1.35128
n259	2.52672
n260	0.90664
n261	0.56168
n262	1.32328
n263	0.40712
n264	0.61824
n265	1.01472
n266	0.7084
n267	0.24416
n268	0.33712
n269	0.82264
n270	0.48216
n271	0.99624
n272	2.10728
n273	1.4756
n274	0.42168
n275	0.85288
n276	0.89712
n277	1.64528
n278	0.87416
n279	0.6636
n280	0.11424
n281	0.53088
n282	1.36864
n283	2.06696
n284	1.58648
n285	0.67312
n286	0.24864
n287	0.22568
n288	0.99456
n289	0.28504
n290	0.92736
n291	0.88368
n292	1.11272
n293	0.18816
n294	0.24248
n295	1.14632
n296	0.58912
n297	0.83272
n298	0.61152
n299	0.69384
n300	0.63336
n301	1.73656
n302	0.3248
n303	1.20344
n304	0.3836
n305	0.41664
n306	1.19784
n307	1.61336
n308	3.3964
n309	0.25872
n310	0.96488
n311	0.94416
n312	0.75544
n313	0.54544
n314	0.31192
n315	1.1592
n316	1.7024
n317	1.39216
n318	1.0556
n319	0.8848
n320	0.35784
n321	1.2712
n322	0.60872
n323	0.3304
n324	1.554
n325	0.5852
n326	0.53536
n327	0.6412
n328	0.4452
n329	0.61824
n330	0.96152
n331	1.86648
n332	2.36824
n333	0.34776
n334	0.3276
n335	0.16408
n336	0.44016
n337	0.27048
n338	0.39312
n339	0.76384
n340	0.57064
n341	1.16368
n342	1.01416
n343	0.51352
n344	0.76608
n345	0.6244
n346	0.71624
n347	3.5308
n348	0.168
n349	0.72856
n350	0.36736
n351	0.3024
n352	0.21224
n353	0.41608
n354	0.8876
n355	0.79856
n356	1.58984
n357	0.7028
n358	0.89656
n359	0.756
n360	0.49896
n361	1.25384
n362	1.526
n363	0.21616
n364	0.26544
n365	0.37184
n366	1.1592
n367	1.54112
n368	0.47824
n369	0.3276
n370	0.32368
n371	0.54712
n372	1.35296
n373	0.35056
n374	1.32776
n375	0.66528
n376	0.27384
n377	1.24432
n378	0.6244
n379	0.65912
n380	0.7532
n381	0.53368
n382	1.39496
n383	0.32984
n384	0.3332
n385	0.63896
n386	1.85304
n387	0.46592
n388	0.65408
n389	0.79744
n390	0.94136
n391	0.87416
n392	0.03416
n393	1.09592
n394	0.22456
n395	0.43624
n396	1.44368
n397	0.19152
n398	2.18624
n399	0.58912
lid_time_phy	dv0	force0	site148	[AMP]300
n000	5.60056
n001	2.33408
n002	5.60056
n003	5.60056
n004	5.60056
n005	3.73408
n006	5.60056
n007	5.60056
n008	4.8524
n009	1.246
n010	1.62232
n011	3.15896
n012	5.60056
n013	1.5764
n014	5.60056
n015	1.55736
n016	5.60056
n017	5.15984
n018	5.60056
n019	5.60056
n020	5.60056
n021	1.86032
n022	5.60056
n023	2.12408
n024	5.60056
n025	4.3008
n026	3.3908
n027	0.06776
n028	2.67848
n029	5.60056
n030	4.40832
n031	1.0108
n032	1.50752
n033	5.60056
n034	3.57392
n035	3.03632
n036	5.60056
n037	1.07464
n038	2.02776
n039	5.60056
n040	5.60056
n041	3.3376
n042	5.22256
n043	2.6656
n044	3.8304
n045	3.88808
n046	0.77616
n047	1.24264
n048	2.884
n049	3.9732
n050	4.45648
n051	4.06616
n052	4.52536
n053	0.99008
n054	2.0048
n055	1.498
n056	5.60056
n057	5.60056
n058	3.48152
n059	5.60056
n060	5.60056
n061	2.36824
n062	2.7244
n063	5.60056
n064	4.90112
n065	5.35584
n066	1.37816
n067	0.96096
n068	1.88496
n069	5.50872
n070	0.6944
n071	0.91784
n072	2.16776
n073	0.34048
n074	1.2292
n075	5.60056
n076	5.054
n077	5.60056
n078	3.75368
n079	1.4392
n080	1.1844
n081	0.4564
n082	0.94024
n083	3.18864
n084	1.55176
n085	0.33544
n086	2.97696
n087	5.60056
n088	5.60056
n089	3.22392
n090	5.60056
n091	2.37496
n092	5.60056
n093	5.33848
n094	5.60056
n095	5.60056
n096	5.60056
n097	5.60056
n098	5.60056
n099	5.60056
n100	5.60056
n101	0.9016
n102	5.60056
n103	5.60056
n104	2.23384
n105	5.60056
n106	3.65904
n107	4.85128
n108	5.60056
n109	1.8816
n110	5.60056
n111	5.60056
n112	5.60056
n113	3.48712
n114	5.60056
n115	0.28168
n116	0.13944
n117	5.60056
n118	2.26856
n119	5.60056
n120	1.61224
n121	0.67984
n122	5.60056
n123	5.60056
n124	2.13248
n125	2.85768
n126	0.72016
n127	5.60056
n128	5.60056
n129	5.60056
n130	2.92656
n131	0.93296
n132	2.68128
n133	2.95344
n134	2.92432
n135	5.60056
n136	5.60056
n137	5.60056
n138	5.60056
n139	3.20096
n140	5.60056
n141	3.6568
n142	5.60056
n143	1.52936
n144	5.26232
n145	2.68128
n146	3.65624
n147	4.42456
n148	5.60056
n149	4.77456
n150	2.5536
n151	5.60056
n152	2.36656
n153	5.60056
n154	1.09256
n155	5.60056
n156	0.46536
n157	4.56512
n158	1.87376
n159	5.60056
n160	5.60056
n161	5.30824
n162	5.60056
n163	2.49032
n164	3.87128
n165	5.60056
n166	3.01168
n167	5.60056
n168	5.60056
n169	1.56688
n170	5.60056
n171	5.60056
n172	5.15592
n173	5.60056
n174	4.66144
n175	3.97152
n176	5.60056
n177	4.40048
n178	4.10928
n179	1.64136
n180	1.73096
n181	0.94528
n182	5.60056
n183	4.48728
n184	0.70784
n185	5.60056
n186	1.68392
n187	4.59816
n188	1.76176
n189	5.60056
n190	3.7884
n191	3.39808
n192	4.99184
n193	2.53288
n194	5.60056
n195	1.69624
n196	5.60056
n197	4.90784
n198	4.38144
n199	2.16552
n200	5.60056
n201	4.09976
n202	5.60056
n203	5.26736
n204	2.25848
n205	0.5544
n206	5.31608
n207	5.60056
n208	5.60056
n209	4.37248
n210	5.32616
n211	2.01768
n212	1.53104
n213	5.60056
n214	0.91
n215	0.8568
n216	0.86912
n217	1.34624
n218	4.9
n219	5.31608
n220	5.60056
n221	2.24672
n222	5.60056
n223	5.60056
n224	2.90192
n225	4.50464
n226	5.60056
n227	3.53304
n228	3.89536
n229	4.01912
n230	2.12744
n231	1.31208
n232	5.60056
n233	2.6152
n234	4.09584
n235	0.24976
n236	5.60056
n237	2.04288
n238	0.41048
n239	1.01472
n240	5.60056
n241	2.32904
n242	3.80688
n243	5.60056
n244	0.52192
n245	0.56112
n246	4.60824
n247	5.60056
n248	1.23144
n249	5.60056
n250	5.60056
n251	3.584
n252	1.46048
n253	4.47048
n254	1.09424
n255	5.60056
n256	2.51888
n257	2.30552
n258	3.67528
n259	5.60056
n260	5.60056
n261	2.52952
n262	5.60056
n263	1.5792
n264	5.60056
n265	5.60056
n266	5.60056
n267	4.79136
n268	5.60056
n269	4.07512
n270	0.32032
n271	0.47936
n272	5.60056
n273	1.42408
n274	1.90736
n275	0.65128
n276	5.60056
n277	3.2676
n278	2.96744
n279	3.67696
n280	2.76192
n281	1.52376
n282	5.60056
n283	1.21744
n284	5.60056
n285	5.60056
n286	0.73864
n287	5.60056
n288	5.60056
n289	0.23464
n290	0.05824
n291	1.18328
n292	5.60056
n293	2.42816
n294	5.60056
n295	3.76936
n296	5.60056
n297	4.81208
n298	1.8704
n299	2.8336
n300	5.60056
n301	1.02368
n302	2.59784
n303	0.18144
n304	1.47448
n305	1.46496
n306	1.18832
n307	1.7584
n308	1.2852
n309	5.60056
n310	5.60056
n311	5.60056
n312	5.60056
n313	5.38104
n314	5.11952
n315	5.60056
n316	0.55104
n317	3.23232
n318	4.39992
n319	2.90248
n320	1.14296
n321	2.95848
n322	4.75664
n323	5.60056
n324	0.88704
n325	1.43416
n326	0.63896
n327	5.60056
n328	5.60056
n329	5.60056
n330	1.92304
n331	5.60056
n332	3.20544
n333	4.77568
n334	2.2876
n335	5.60056
n336	5.0596
n337	5.60056
n338	1.73712
n339	3.6232
n340	2.5004
n341	0.25536
n342	5.60056
n343	0.23296
n344	5.60056
n345	5.376
n346	5.60056
n347	4.1076
n348	2.68016
n349	0.83216
n350	3.26872
n351	5.60056
n352	5.60056
n353	4.72304
n354	4.05776
n355	0.5796
n356	5.60056
n357	5.60056
n358	5.12792
n359	0.79688
n360	3.4244
n361	5.60056
n362	5.60056
n363	5.60056
n364	2.54688
n365	1.17544
n366	3.99392
n367	1.86536
n368	0.9268
n369	4.12608
n370	5.60056
n371	5.60056
n372	1.70688
n373	4.088
n374	4.14008
n375	5.60056
n376	3.1808
n377	1.8004
n378	2.36376
n379	1.45656
n380	5.60056
n381	0.0616
n382	3.8584
n383	5.60056
n384	2.0664
n385	5.60056
n386	5.60056
n387	5.60056
n388	0.36344
n389	0.97944
n390	0.34384
n391	2.91648
n392	3.0436
n393	1.50528
n394	5.60056
n395	4.5444
n396	2.25232
n397	5.60056
n398	4.49176
n399	5.60056
lid_time_phy	dv0	force5	site148	[AMP]300
n000	0.28896
n001	3.4132
n002	2.02776
n003	5.08312
n004	4.08408
n005	4.06392
n006	5.60056
n007	1.5344
n008	2.63536
n009	5.60056
n010	5.60056
n011	2.00872
n012	1.54728
n013	1.9684
n014	2.06528
n015	5.474
n016	2.81064
n017	5.60056
n018	3.752
n019	0.74088
n020	5.60056
n021	5.60056
n022	0.24864
n023	3.22504
n024	4.59648
n025	2.70424
n026	5.60056
n027	4.88768
n028	0.35672
n029	0.12544
n030	1.40784
n031	5.60056
n032	5.60056
n033	5.60056
n034	3.74584
n035	1.20512
n036	1.0836
n037	1.68168
n038	5.60056
n039	1.40616
n040	1.60048
n041	4.66984
n042	2.83472
n043	2.09496
n044	1.29808
n045	0.86184
n046	4.97168
n047	0.97328
n048	5.60056
n049	5.13856
n050	1.86704
n051	1.00464
n052	0.56056
n053	4.424
n054	0.93408
n055	1.88384
n056	0.63728
n057	5.60056
n058	1.35184
n059	2.2176
n060	5.60056
n061	4.02584
n062	0.77616
n063	5.60056
n064	1.35464
n065	5.01592
n066	3.70608
n067	2.73224
n068	0.40824
n069	1.4392
n070	2.32736
n071	1.14464
n072	5.60056
n073	0.36512
n074	5.60056
n075	1.26784
n076	1.23704
n077	2.25736
n078	4.942
n079	2.19576
n080	0.5824
n081	5.60056
n082	1.74888
n083	2.54352
n084	0.43288
n085	5.60056
n086	0.08736
n087	0.91056
n088	5.60056
n089	0.56448
n090	4.52816
n091	2.44216
n092	2.47912
n093	2.19912
n094	0.81424
n095	0.6412
n096	2.32904
n097	0.2856
n098	0.83552
n099	5.60056
n100	3.13824
n101	5.60056
n102	4.21456
n103	2.41696
n104	0.44072
n105	0.57064
n106	1.12448
n107	3.37848
n108	3.3908
n109	4.3512
n110	5.60056
n111	1.61784
n112	5.60056
n113	2.71544
n114	2.22208
n115	5.60056
n116	5.60056
n117	4.1888
n118	1.10712
n119	5.60056
n120	2.1728
n121	0.378
n122	5.60056
n123	4.76
n124	1.27232
n125	3.63608
n126	5.60056
n127	3.69936
n128	0.29848
n129	3.72904
n130	1.45376
n131	3.06208
n132	3.3544
n133	1.2628
n134	0.61488
n135	5.0456
n136	5.60056
n137	4.52312
n138	5.3368
n139	5.60056
n140	1.66376
n141	5.60056
n142	2.06304
n143	5.60056
n144	5.60056
n145	2.47744
n146	1.32832
n147	1.66376
n148	3.16568
n149	1.84408
n150	3.8556
n151	3.90768
n152	0.2604
n153	0.85512
n154	3.44568
n155	5.31496
n156	5.60056
n157	2.8896
n158	0.32928
n159	5.25168
n160	1.55568
n161	1.15864
n162	5.55408
n163	5.60056
n164	4.56736
n165	1.89616
n166	2.05856
n167	5.26344
n168	1.24376
n169	3.402
n170	0.95536
n171	1.45656
n172	0.73864
n173	0.97048
n174	2.49312
n175	1.79816
n176	4.96944
n177	5.20072
n178	3.76096
n179	0.92344
n180	3.5028
n181	1.1592
n182	5.60056
n183	5.07416
n184	5.60056
n185	0.97048
n186	1.15472
n187	5.02712
n188	3.34376
n189	5.60056
n190	4.396
n191	1.52656
n192	5.22032
n193	3.85784
n194	1.14296
n195	4.93528
n196	2.60176
n197	2.61184
n198	2.2708
n199	1.48848
n200	4.59648
n201	2.1308
n202	4.31704
n203	5.60056
n204	1.99024
n205	5.60056
n206	1.35856
n207	2.408
n208	5.60056
n209	1.06008
n210	5.60056
n211	5.60056
n212	1.71248
n213	0.59024
n214	3.86176
n215	3.15056
n216	0.65016
n217	4.7712
n218	1.2488
n219	5.60056
n220	5.60056
n221	4.8216
n222	2.69584
n223	2.42256
n224	2.38728
n225	1.15472
n226	0.12992
n227	0.63168
n228	5.60056
n229	5.60056
n230	5.60056
n231	0.08736
n232	2.4276
n233	4.50128
n234	1.22696
n235	0.94192
n236	0.95816
n237	1.04888
n238	5.60056
n239	4.92016
n240	2.01264
n241	1.89616
n242	1.40952
n243	0.58352
n244	3.76264
n245	0.86128
n246	3.18136
n247	4.326
n248	2.01152
n249	3.02008
n250	1.778
n251	2.30552
n252	3.12704
n253	1.27904
n254	1.38488
n255	1.62232
n256	1.20456
n257	5.60056
n258	2.01656
n259	1.6436
n260	0.30072
n261	5.60056
n262	4.3204
n263	5.60056
n264	0.812
n265	1.24264
n266	1.1116
n267	1.82168
n268	5.06184
n269	2.21536
n270	1.43192
n271	0.868
n272	5.60056
n273	4.30752
n274	3.37512
n275	4.5948
n276	1.69456
n277	0.79352
n278	5.292
n279	5.15984
n280	2.4276
n281	3.37176
n282	2.40464
n283	1.60944
n284	2.30496
n285	2.63704
n286	5.41184
n287	3.542
n288	2.10392
n289	1.46328
n290	1.28184
n291	5.60056
n292	5.60056
n293	5.60056
n294	1.44368
n295	4.28568
n296	5.60056
n297	5.11448
n298	0.18312
n299	5.60056
n300	5.60056
n301	1.63352
n302	3.33816
n303	2.05688
n304	2.80728
n305	3.22672
n306	4.28904
n307	4.10648
n308	4.52816
n309	0.5068
n310	2.50768
n311	0.97888
n312	1.78584
n313	5.60056
n314	2.48864
n315	1.84184
n316	3.26088
n317	1.26784
n318	0.47768
n319	3.0968
n320	1.68
n321	1.35184
n322	1.38208
n323	2.41024
n324	2.04848
n325	5.60056
n326	1.11104
n327	5.60056
n328	5.60056
n329	2.06808
n330	4.33272
n331	0.15792
n332	2.76696
n333	0.9128
n334	5.60056
n335	1.05784
n336	5.60056
n337	3.12256
n338	0.70728
n339	5.60056
n340	5.60056
n341	5.60056
n342	2.27528
n343	1.27232
n344	2.01376
n345	2.03112
n346	1.08024
n347	2.63592
n348	5.60056
n349	3.39472
n350	0.33992
n351	5.60056
n352	2.14816
n353	0.75488
n354	1.33056
n355	4.56232
n356	2.32232
n357	4.96272
n358	1.83624
n359	1.69064
n360	1.5288
n361	2.83696
n362	2.03112
n363	3.02792
n364	0.96488
n365	5.60056
n366	1.59824
n367	1.56576
n368	5.60056
n369	0.70952
n370	5.60056
n371	5.05624
n372	3.8612
n373	2.75744
n374	5.60056
n375	5.60056
n376	3.31744
n377	3.0492
n378	4.16976
n379	0.89152
n380	2.198
n381	1.66768
n382	2.52616
n383	1.28968
n384	0.86968
n385	3.14664
n386	5.4012
n387	5.60056
n388	3.16568
n389	5.60056
n390	4.38312
n391	2.07704
n392	5.60056
n393	0.70392
n394	1.79984
n395	0.57344
n396	5.60056
n397	2.90864
n398	5.23208
n399	1.99472
lid_time_phy	dv0	force7	site148	[AMP]300
n000	1.946
n001	4.89776
n002	2.64936
n003	2.95792
n004	0.61992
n005	1.1116
n006	1.16312
n007	3.15784
n008	0.40152
n009	3.63272
n010	1.13736
n011	5.60056
n012	5.12456
n013	5.60056
n014	4.83616
n015	1.44032
n016	1.68616
n017	5.60056
n018	5.60056
n019	5.29984
n020	0.37744
n021	3.9872
n022	1.28016
n023	0.82656
n024	3.22504
n025	0.37688
n026	0.42056
n027	0.48552
n028	5.60056
n029	5.60056
n030	0.85064
n031	2.58384
n032	1.8732
n033	1.1592
n034	0.72352
n035	3.83992
n036	2.94336
n037	3.62992
n038	3.38408
n039	0.72632
n040	5.60056
n041	5.60056
n042	2.10168
n043	2.10784
n044	5.60056
n045	2.254
n046	2.9596
n047	2.87672
n048	0.96712
n049	1.21128
n050	2.03224
n051	5.60056
n052	1.98016
n053	2.8924
n054	2.79944
n055	1.84128
n056	2.6488
n057	3.9956
n058	0.48664
n059	5.60056
n060	3.49496
n061	5.60056
n062	1.1228
n063	3.9788
n064	1.62568
n065	5.60056
n066	0.85512
n067	2.716
n068	0.43568
n069	5.60056
n070	1.35128
n071	3.14832
n072	1.6884
n073	2.36992
n074	4.57968
n075	0.57288
n076	0.73752
n077	3.0604
n078	4.61776
n079	3.13936
n080	3.81976
n081	1.61952
n082	2.91536
n083	1.24992
n084	0.20776
n085	5.60056
n086	5.15984
n087	1.03208
n088	0.6944
n089	5.60056
n090	5.60056
n091	0.31416
n092	1.07296
n093	5.60056
n094	1.86648
n095	2.0468
n096	4.56904
n097	2.93944
n098	1.83904
n099	0.58576
n100	3.15952
n101	4.16024
n102	4.85688
n103	0.82992
n104	2.94672
n105	5.60056
n106	1.28576
n107	3.12648
n108	1.95552
n109	0.5152
n110	1.9096
n111	3.52856
n112	3.7884
n113	5.60056
n114	4.28232
n115	5.46112
n116	2.29488
n117	1.60384
n118	5.60056
n119	3.68984
n120	3.60752
n121	2.21872
n122	5.60056
n123	0.94864
n124	0.29848
n125	1.8452
n126	2.98536
n127	1.23536
n128	2.1812
n129	0.30856
n130	3.30624
n131	0.74256
n132	5.60056
n133	3.7744
n134	0.43456
n135	5.54288
n136	5.60056
n137	1.05616
n138	5.15312
n139	0.8036
n140	3.01168
n141	2.19464
n142	1.22192
n143	4.158
n144	5.60056
n145	1.80992
n146	1.3048
n147	1.18272
n148	2.3016
n149	2.16216
n150	4.0124
n151	3.8192
n152	0.81144
n153	5.60056
n154	1.5232
n155	0.92456
n156	0.5544
n157	3.36448
n158	1.14968
n159	5.60056
n160	1.86536
n161	4.58304
n162	4.42848
n163	1.0724
n164	5.60056
n165	2.76976
n166	0.53536
n167	4.02584
n168	1.13848
n169	1.14576
n170	3.94632
n171	1.36808
n172	3.1864
n173	0.5936
n174	5.60056
n175	0.98896
n176	2.45616
n177	1.11384
n178	1.6548
n179	1.56632
n180	3.94072
n181	1.19784
n182	2.9344
n183	0.44576
n184	5.30432
n185	5.60056
n186	3.69936
n187	2.37048
n188	1.96392
n189	2.82856
n190	4.37304
n191	3.34264
n192	5.60056
n193	2.9932
n194	4.26888
n195	4.31032
n196	1.5904
n197	1.48848
n198	1.44424
n199	1.84464
n200	2.90752
n201	5.60056
n202	1.83568
n203	1.428
n204	0.62272
n205	2.94224
n206	2.002
n207	5.2192
n208	1.39384
n209	1.90176
n210	0.38416
n211	1.16368
n212	0.1316
n213	3.626
n214	4.3792
n215	4.16752
n216	3.1668
n217	0.71624
n218	0.8456
n219	1.1788
n220	2.27864
n221	5.60056
n222	5.60056
n223	1.09928
n224	0.87752
n225	3.0688
n226	3.82368
n227	1.33952
n228	0.8176
n229	1.50248
n230	0.71008
n231	5.60056
n232	2.53456
n233	4.81656
n234	0.67424
n235	5.60056
n236	0.3696
n237	1.75616
n238	1.13008
n239	1.1508
n240	3.57672
n241	2.00312
n242	2.9876
n243	0.60536
n244	2.38224
n245	2.28536
n246	1.73824
n247	2.38672
n248	1.64696
n249	0.47824
n250	4.3428
n251	4.99464
n252	1.38656
n253	2.59952
n254	2.464
n255	5.60056
n256	3.26312
n257	0.49392
n258	4.23584
n259	5.60056
n260	0.62104
n261	4.23696
n262	1.91464
n263	5.60056
n264	1.806
n265	2.62808
n266	0.7616
n267	1.62736
n268	5.60056
n269	1.3048
n270	5.34016
n271	2.82072
n272	4.54216
n273	2.50376
n274	0.61656
n275	2.17224
n276	5.60056
n277	4.4968
